B;141;;;;;;63-67;HOMEDALE CR;HURSTVILLE SOUTH;2221;3268;M;19940505;19940505;275000;A;R;RESIDENCE;;;;;
B;141;1495245;;;;;63-67;HOMEDALE CR;HURSTVILLE SOUTH;2221;3268;M;19940524;19940524;280000;A;R;RESIDENCE;;;;;
B;141;;;;;;63-67;HOMEDALE CR;HURSTVILLE SOUTH;2221;3268;M;19940916;19940916;230000;A;R;RESIDENCE;;;;;
B;141;1495245;;;;;63-67;HOMEDALE CR;HURSTVILLE SOUTH;2221;3268;M;19941019;19941019;270000;A;R;RESIDENCE;;;;;
B;141;;;;;;63-67;HOMEDALE CR;HURSTVILLE SOUTH;2221;3268;M;19941026;19941026;260000;A;R;RESIDENCE;;;;;
B;141;1495245;;;;;63-67;HOMEDALE CR;HURSTVILLE SOUTH;2221;3268;M;19941111;19941111;307817;A;R;RESIDENCE;;;;;
B;141;;;;;;63-67;HOMEDALE CR;HURSTVILLE SOUTH;2221;3268;M;19941115;19941115;310000;A;R;RESIDENCE;;;;;
B;141;1495245;;;;;63-67;HOMEDALE CR;HURSTVILLE SOUTH;2221;3268;M;19941125;19941125;240000;A;R;RESIDENCE;;;;;
B;141;;;;;;63-67;HOMEDALE CR;HURSTVILLE SOUTH;2221;3268;M;19941209;19941209;260000;A;R;RESIDENCE;;;;;
B;141;;;;;;69A;HOMEDALE CR;HURSTVILLE SOUTH;2221;1896;M;19941029;19941029;451500;A;R;RESIDENCE;;;;;
B;141;;;;;;32;GROSVENOR RD;HURSTVILLE SOUTH;2221;;;19940507;19940507;165000;A;R;RESIDENCE;;;;;
B;141;;;;;;16;HOMEDALE CR;HURSTVILLE SOUTH;2221;2147;M;19940127;19940127;250000;A;R;RESIDENCE;;;;;
B;141;;;;;;2;HOMEDALE CR;HURSTVILLE SOUTH;2221;752.5;M;19940827;19940827;275000;A;R;RESIDENCE;;;;;
B;141;1504136;;;;;6;ROSE AV;HURSTVILLE SOUTH;2221;1120;M;19940907;19940907;482500;A;R;RESIDENCE;;;;;
B;141;1504228;;;;;1;ROSSI ST;HURSTVILLE SOUTH;2221;;;19940210;19940210;180000;A;R;RESIDENCE;;;;;
B;141;1504233;;;;;3;ROSSI ST;HURSTVILLE SOUTH;2221;;;19940530;19940530;253000;A;R;RESIDENCE;;;;;
B;141;1504233;;;;;3;ROSSI ST;HURSTVILLE SOUTH;2221;;;19940530;19940530;256000;A;R;RESIDENCE;;;;;
B;141;1504233;;;;;3;ROSSI ST;HURSTVILLE SOUTH;2221;;;19940530;19940530;259000;A;R;RESIDENCE;;;;;
B;141;;;;;;4;ROSSI ST;HURSTVILLE SOUTH;2221;;;19940627;19940627;157250;A;R;RESIDENCE;;;;;
B;141;;;;;;4;ROSSI ST;HURSTVILLE SOUTH;2221;;;19941112;19941112;140000;A;R;RESIDENCE;;;;;
B;141;1504266;;;;;6;ROSSI ST;HURSTVILLE SOUTH;2221;;;19940512;19940512;165500;A;R;RESIDENCE;;;;;
B;141;1504266;;;;;6;ROSSI ST;HURSTVILLE SOUTH;2221;;;19940902;19940902;167000;A;R;RESIDENCE;;;;;
B;141;1504259;;;;;8;ROSSI ST;HURSTVILLE SOUTH;2221;;;19940316;19940316;146000;A;R;RESIDENCE;;;;;
B;141;1504246;;;;;9;ROSSI ST;HURSTVILLE SOUTH;2221;;;19940602;19940602;163000;A;R;RESIDENCE;;;;;
B;141;1504889;;;;;2A;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19940727;19940727;280000;A;R;RESIDENCE;;;;;
B;141;1504862;;;;;7;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19941126;19941126;318000;A;R;RESIDENCE;;;;;
B;141;1504864;;;;;9;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19940129;19940129;268000;A;R;RESIDENCE;;;;;
B;141;1504893;;;;;3;SCENIC CR;HURSTVILLE SOUTH;2221;1758.8;M;19940211;19940211;400000;A;R;RESIDENCE;;;;;
B;141;;;;;;2;CULWULLA ST;HURSTVILLE SOUTH;2221;;;19950701;19950701;264000;A;R;RESIDENCE;;;;;
B;141;1491574;;;;;24;CULWULLA ST;HURSTVILLE SOUTH;2221;;;19950523;19950523;338000;A;R;RESIDENCE;;;;;
B;141;1491912;;;;;19;DUGGAN CR;HURSTVILLE SOUTH;2221;1632.3;M;19950328;19950328;435000;A;R;RESIDENCE;;;;;
B;141;;;;;;11;GEORGE ST;HURSTVILLE SOUTH;2221;;;19951027;19951027;230000;A;R;RESIDENCE;;;;;
B;141;1508127;;;;;115;WONIORA RD;HURSTVILLE SOUTH;2221;505.9;M;19950824;19950824;20000000;A;R;RESIDENCE;;;;;
B;141;1508130;;;;;121;WONIORA RD;HURSTVILLE SOUTH;2221;;;19950510;19950510;220000;A;R;RESIDENCE;;;;;
B;141;1508314;;;;;136;WONIORA RD;HURSTVILLE SOUTH;2221;;;19950906;19950906;174100;A;R;RESIDENCE;;;;;
B;141;1508311;;;;;142;WONIORA RD;HURSTVILLE SOUTH;2221;;;19950120;19950120;215000;A;R;RESIDENCE;;;;;
B;141;1508157;;;;;149;WONIORA RD;HURSTVILLE SOUTH;2221;724.2;M;19950913;19950913;222000;A;R;RESIDENCE;;;;;
B;141;1508300;;;;;164;WONIORA RD;HURSTVILLE SOUTH;2221;;;19950721;19950721;220000;A;R;RESIDENCE;;;;;
B;141;1508287;;;;;190;WONIORA RD;HURSTVILLE SOUTH;2221;;;19950221;19950221;170000;A;R;RESIDENCE;;;;;
B;141;1508287;;;;;190;WONIORA RD;HURSTVILLE SOUTH;2221;;;19951024;19951024;190000;A;R;RESIDENCE;;;;;
B;141;1489724;;;;;60;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19950913;19950913;223000;A;R;RESIDENCE;;;;;
B;141;1489787;;;;;67 - 69;BLAKESLEY RD;HURSTVILLE SOUTH;2221;944.4;M;19950322;19950322;183000;A;R;RESIDENCE;;;;;
B;141;1505831;;;;;97;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19950109;19950109;185000;A;R;RESIDENCE;;;;;
B;141;1491114;;;;;216A;CONNEL'S POINT RD;HURSTVILLE SOUTH;2221;398.1;M;19950208;19950208;300000;A;R;RESIDENCE;;;;;
B;141;;;;;;104;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19950530;19950530;220000;A;R;RESIDENCE;;;;;
B;141;;;;;;108;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19950407;19950407;225000;A;R;RESIDENCE;;;;;
B;141;1491322;;;;;127;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19950531;19950531;300000;A;R;RESIDENCE;;;;;
B;141;;;;;;153;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19950911;19950911;270000;A;R;RESIDENCE;;;;;
B;141;1491342;;;;;153;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19950922;19950922;280000;A;R;RESIDENCE;;;;;
B;141;;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19951128;19951128;265000;A;R;RESIDENCE;;;;;
B;141;;;;;;50;GEORGE ST;HURSTVILLE SOUTH;2221;518.5;M;19950522;19950522;345000;A;R;RESIDENCE;;;;;
B;141;;;;;;1;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19950530;19950530;215000;A;R;RESIDENCE;;;;;
B;141;1489766;;;;;29;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19950629;19950629;1000;A;R;RESIDENCE;;;;;
B;141;;;;;;40;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19950320;19950320;225000;A;R;RESIDENCE;;;;;
B;141;;;;;;19A;GREENACRE RD;HURSTVILLE SOUTH;2221;746.1;M;19951104;19951104;190000;A;R;RESIDENCE;;;;;
B;141;1493892;;;;;22;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19950215;19950215;535000;A;R;RESIDENCE;;;;;
B;141;;;;;;153;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19950925;19950925;275000;A;R;RESIDENCE;;;;;
B;141;1491351;;;;;165;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;714.5;M;19950217;19950217;275000;A;R;RESIDENCE;;;;;
B;141;;;;;;210A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;2897.9;M;19950823;19950823;325000;A;R;RESIDENCE;;;;;
B;141;;;;;;226A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;458.1;M;19951103;19951103;355000;;R;RESIDENCE;;;;;
B;141;;;;;;23 - 25;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19950329;19950329;158000;A;R;RESIDENCE;;;;;
B;141;;;;;;267;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;885.2;M;19950330;19950330;315000;A;R;RESIDENCE;;;;;
B;141;;;;;;267;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;885.2;M;19951020;19951020;477500;A;R;RESIDENCE;;;;;
B;141;;;;;;61 - 63;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1119;M;19951113;19951113;425000;B;R;RESIDENCE;;;;;
B;141;;;;;;75;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1562.7;M;19951103;19951103;265000;A;R;RESIDENCE;;;;;
B;141;1507073;;;;;163;WEST ST;HURSTVILLE SOUTH;2221;;;19950616;19950616;280000;A;R;RESIDENCE;;;;;
B;141;1507145;;;;;168;WEST ST;HURSTVILLE SOUTH;2221;;;19950929;19950929;207000;A;R;RESIDENCE;;;;;
B;141;1507081;;;;;179;WEST ST;HURSTVILLE SOUTH;2221;;;19950506;19950506;200000;A;R;RESIDENCE;;;;;
B;141;1507083;;;;;183;WEST ST;HURSTVILLE SOUTH;2221;;;19950217;19950217;249950;A;R;RESIDENCE;;;;;
B;141;1507091;;;;;199;WEST ST;HURSTVILLE SOUTH;2221;;;19950707;19950707;242000;A;R;RESIDENCE;;;;;
B;141;1507126;;;;;218;WEST ST;HURSTVILLE SOUTH;2221;;;19951011;19951011;343000;A;R;RESIDENCE;;;;;
B;141;1507120;;;;;226;WEST ST;HURSTVILLE SOUTH;2221;607;M;19950622;19950622;212500;A;R;RESIDENCE;;;;;
B;141;1507117;;;;;232;WEST ST;HURSTVILLE SOUTH;2221;467.9;M;19951218;19951218;193000;A;R;RESIDENCE;;;;;
B;141;1507186;;;;;86;WEST ST;HURSTVILLE SOUTH;2221;;;19950303;19950303;208500;A;R;RESIDENCE;;;;;
B;141;1507094;;;;;LOT 2;WEST ST;HURSTVILLE SOUTH;2221;1170;M;19950331;19950331;480000;A;R;RESIDENCE;;;;;
B;141;1508139;;;;;1 - 143;WONIORA RD;HURSTVILLE SOUTH;2221;1448;M;19950220;19950220;155000;A;R;RESIDENCE;;;;;
B;141;1495263;;;;;71;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19950808;19950808;395000;A;R;RESIDENCE;;;;;
B;141;1495218;;;;;9;HOMEDALE CR;HURSTVILLE SOUTH;2221;923.2;M;19951215;19951215;225000;A;R;RESIDENCE;;;;;
B;141;;;;;;27;JOFFRE ST;HURSTVILLE SOUTH;2221;;;19951019;19951019;275000;A;R;RESIDENCE;;;;;
B;141;;;;;;840;KING GEORGES RD;HURSTVILLE SOUTH;2221;170.7;M;19950823;19950823;430000;B;R;RESIDENCE;;;;;
B;141;;;;;;857 - 861;KING GEORGES RD;HURSTVILLE SOUTH;2221;4912.3;M;19950113;19950113;5850000;A;R;RESIDENCE;;;;;
B;141;1496689;;;;;886;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19951026;19951026;155000;A;R;RESIDENCE;;;;;
B;141;1505843;;;;;114;TERRY ST;HURSTVILLE SOUTH;2221;902.5;M;19951108;19951108;5000;A;R;RESIDENCE;;;;;
B;141;1505756;;;;;181;TERRY ST;HURSTVILLE SOUTH;2221;;;19951123;19951123;290000;A;R;RESIDENCE;;;;;
B;141;1496991;;;;;187;KYLE PD;HURSTVILLE SOUTH;2221;777.8;M;19951113;19951113;280000;A;R;RESIDENCE;;;;;
B;141;1497035;;;;;81;KYLE PD;HURSTVILLE SOUTH;2221;1031;M;19951107;19951107;1125000;A;R;RESIDENCE;;;;;
B;141;1502057;;;;;143;QUEENS RD;HURSTVILLE SOUTH;2221;;;19950627;19950627;814500;A;R;RESIDENCE;;;;;
B;141;1502057;;;;;143;QUEENS RD;HURSTVILLE SOUTH;2221;866.3;M;19950627;19950627;905000;A;R;RESIDENCE;;;;;
B;141;1506014;;;;;7;THE ESPLANADE;HURSTVILLE SOUTH;2221;;;19950119;19950119;390000;A;R;RESIDENCE;;;;;
B;141;1506015;;;;;9;THE ESPLANADE;HURSTVILLE SOUTH;2221;488.7;M;19950526;19950526;355000;A;R;RESIDENCE;;;;;
B;141;1506046;;;;;3;THE MALL;HURSTVILLE SOUTH;2221;;;19950210;19950210;234000;A;R;RESIDENCE;;;;;
B;141;1506065;;;;;32;THE MALL;HURSTVILLE SOUTH;2221;3562.8;M;19950728;19950728;225000;A;R;RESIDENCE;;;;;
B;141;;;;;;93;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19950913;19950913;208000;A;R;RESIDENCE;;;;;
B;141;1502151;;;;;46;QUEENS RD;HURSTVILLE SOUTH;2221;486.9;M;19950519;19950519;436000;A;R;RESIDENCE;;;;;
B;141;;;;;;53;GREENACRE RD;HURSTVILLE SOUTH;2221;518.5;M;19950524;19950524;290000;A;R;RESIDENCE;;;;;
B;141;;;;;;76;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19950110;19950110;255000;A;R;RESIDENCE;;;;;
B;141;;;;;;77;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19950710;19950710;122500;A;R;RESIDENCE;;;;;
B;141;;;;;;77;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19951023;19951023;220000;A;R;RESIDENCE;;;;;
B;141;1493791;;;;;77;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19951201;19951201;256000;A;R;RESIDENCE;;;;;
B;141;1502129;;;;;90;QUEENS RD;HURSTVILLE SOUTH;2221;809.1;M;19950331;19950331;520000;A;R;RESIDENCE;;;;;
B;141;1503331;;;;;3;RENA ST;HURSTVILLE SOUTH;2221;;;19950130;19950130;220000;A;R;RESIDENCE;;;;;
B;141;1503332;;;;;4;RENA ST;HURSTVILLE SOUTH;2221;;;19950403;19950403;239000;A;R;RESIDENCE;;;;;
B;141;1503333;;;;;5;RENA ST;HURSTVILLE SOUTH;2221;;;19950505;19950505;188500;A;R;RESIDENCE;;;;;
B;141;1503334;;;;;6;RENA ST;HURSTVILLE SOUTH;2221;;;19951222;19951222;180000;A;R;RESIDENCE;;;;;
B;141;;;;;;9;RESTHAVEN RD;HURSTVILLE SOUTH;2221;;;19950824;19950824;280000;A;R;RESIDENCE;;;;;
B;141;1503438;;;;;48;RICKARD RD;HURSTVILLE SOUTH;2221;;;19950516;19950516;370000;A;R;RESIDENCE;;;;;
B;141;1503562;;;;;2;RIVERVIEW AV;HURSTVILLE SOUTH;2221;1012;M;19950421;19950421;347500;A;R;RESIDENCE;;;;;
B;141;;;;;;26;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19950524;19950524;256000;A;R;RESIDENCE;;;;;
B;141;;;;;;32;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19950601;19950601;370000;A;R;RESIDENCE;;;;;
B;141;;;;;;28;GROSVENOR RD;HURSTVILLE SOUTH;2221;;;19950223;19950223;364000;A;R;RESIDENCE;;;;;
B;141;;;;;;30;GROSVENOR RD;HURSTVILLE SOUTH;2221;;;19950331;19950331;364000;A;R;RESIDENCE;;;;;
B;141;;;;;;11;HOMEDALE CR;HURSTVILLE SOUTH;2221;1189;M;19950627;19950627;360000;A;R;RESIDENCE;;;;;
B;141;;;;;;13;HOMEDALE CR;HURSTVILLE SOUTH;2221;1537.5;M;19950203;19950203;245000;A;R;RESIDENCE;;;;;
B;141;;;;;;19;HOMEDALE CR;HURSTVILLE SOUTH;2221;1562.8;M;19950223;19950223;217000;A;R;RESIDENCE;;;;;
B;141;1504280;;;;;2;ROSSI ST;HURSTVILLE SOUTH;2221;714.5;M;19950130;19950130;151000;A;R;RESIDENCE;;;;;
B;141;1504237;;;;;5;ROSSI ST;HURSTVILLE SOUTH;2221;;;19950602;19950602;193300;A;R;RESIDENCE;;;;;
B;141;1504259;;;;;8;ROSSI ST;HURSTVILLE SOUTH;2221;;;19950710;19950710;142000;A;R;RESIDENCE;;;;;
B;141;1491541;;;;;7;CROSS ST;HURSTVILLE SOUTH;2221;1651.3;M;19961031;19961031;427000;A;R;RESIDENCE;;;;;
B;141;1491582;;;;;8;CULWULLA ST;HURSTVILLE SOUTH;2221;;;19960307;19960307;460000;A;R;RESIDENCE;;;;;
B;141;;;;;;10;DUGGAN CR;HURSTVILLE SOUTH;2221;638.6;M;19960605;19960605;375000;A;R;RESIDENCE;;;;;
B;141;1491896;;;;;18;DUGGAN CR;HURSTVILLE SOUTH;2221;594.4;M;19961223;19961223;475000;A;R;RESIDENCE;;;;;
B;141;;;;;;100;GEORGE ST;HURSTVILLE SOUTH;2221;;;19961003;19961003;260000;A;R;RESIDENCE;;;;;
B;141;1508322;;;;;124;WONIORA RD;HURSTVILLE SOUTH;2221;354.1;M;19960816;19960816;175000;A;R;RESIDENCE;;;;;
B;141;1508137;;;;;135;WONIORA RD;HURSTVILLE SOUTH;2221;777.8;M;19961031;19961031;265000;A;R;RESIDENCE;;;;;
B;141;1508157;;;;;149;WONIORA RD;HURSTVILLE SOUTH;2221;724.2;M;19960131;19960131;330000;A;R;RESIDENCE;;;;;
B;141;1508181;;;;;171;WONIORA RD;HURSTVILLE SOUTH;2221;;;19961016;19961016;218000;A;R;RESIDENCE;;;;;
B;141;1508295;;;;;174;WONIORA RD;HURSTVILLE SOUTH;2221;;;19961222;19961222;225000;A;R;RESIDENCE;;;;;
B;141;;;;;;177;WONIORA RD;HURSTVILLE SOUTH;2221;;;19960124;19960124;245000;A;R;RESIDENCE;;;;;
B;141;1508284;;;;;196;WONIORA RD;HURSTVILLE SOUTH;2221;;;19960221;19960221;186000;A;R;RESIDENCE;;;;;
B;141;1508269;;;;;226;WONIORA RD;HURSTVILLE SOUTH;2221;;;19961120;19961120;235000;A;R;RESIDENCE;;;;;
B;141;1489780;;;;;59;BLAKESLEY RD;HURSTVILLE SOUTH;2221;877;M;19960904;19960904;234000;A;R;RESIDENCE;;;;;
B;141;1489787;;;;;67 - 69;BLAKESLEY RD;HURSTVILLE SOUTH;2221;944.4;M;19960125;19960125;175000;A;R;RESIDENCE;;;;;
B;141;;;;;;67 - 69;BLAKESLEY RD;HURSTVILLE SOUTH;2221;944.4;M;19960304;19960304;173000;A;R;RESIDENCE;;;;;
B;141;1489787;;;;;67 - 69;BLAKESLEY RD;HURSTVILLE SOUTH;2221;944.4;M;19960706;19960706;194000;A;R;RESIDENCE;;;;;
B;141;1504885;;;;;82;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19961218;19961218;200000;A;R;RESIDENCE;;;;;
B;141;1489910;;;;;28;BORONIA ST;HURSTVILLE SOUTH;2221;531.1;M;19961030;19961030;342100;A;R;RESIDENCE;;;;;
B;141;1489932;;;;;29;BORONIA ST;HURSTVILLE SOUTH;2221;;;19960318;19960318;430000;A;R;RESIDENCE;;;;;
B;141;;;;;;102;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19960819;19960819;255000;A;R;RESIDENCE;;;;;
B;141;;;;;;107;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19960216;19960216;225000;A;R;RESIDENCE;;;;;
B;141;1491314;;;;;111;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19960815;19960815;187500;A;R;RESIDENCE;;;;;
B;141;;;;;;118;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1062;M;19960415;19960415;365000;A;R;RESIDENCE;;;;;
B;141;1491167;;;;;126;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;505.9;M;19961206;19961206;273500;A;R;RESIDENCE;;;;;
B;141;1493175;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19960228;19960228;249000;A;R;RESIDENCE;;;;;
B;141;;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19960906;19960906;256500;A;R;RESIDENCE;;;;;
B;141;1493244;;;;;16;GEORGE ST;HURSTVILLE SOUTH;2221;36;M;19960905;19960905;225000;;R;RESIDENCE;;;;;
B;141;;;;;;45;GEORGE ST;HURSTVILLE SOUTH;2221;;;19960612;19960612;253000;A;R;RESIDENCE;;;;;
B;141;;;;;;71;GEORGE ST;HURSTVILLE SOUTH;2221;;;19960717;19960717;225000;A;R;RESIDENCE;;;;;
B;141;1493148;;;;;77;GEORGE ST;HURSTVILLE SOUTH;2221;;;19960205;19960205;228000;A;R;RESIDENCE;;;;;
B;141;1493114;;;;;9;GEORGE ST;HURSTVILLE SOUTH;2221;;;19960606;19960606;335000;A;R;RESIDENCE;;;;;
B;141;1504374;;;;;126;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19960614;19960614;195000;A;R;RESIDENCE;;;;;
B;141;1508256;;;;;240;WONIORA RD;HURSTVILLE SOUTH;2221;;;19961104;19961104;249000;A;R;RESIDENCE;;;;;
B;141;1493748;;;;;31;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19960510;19960510;231500;A;R;RESIDENCE;;;;;
B;141;1491346;;;;;155;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19960801;19960801;400000;A;R;RESIDENCE;;;;;
B;141;1491234;;;;;16;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;569.1;M;19961213;19961213;215000;A;R;RESIDENCE;;;;;
B;141;1491128;;;;;204;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19961108;19961108;280000;A;R;RESIDENCE;;;;;
B;141;;;;;;220;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19961120;19961120;360000;A;R;RESIDENCE;;;;;
B;141;;;;;;236;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;589.6;M;19960409;19960409;475000;A;R;RESIDENCE;;;;;
B;141;1491223;;;;;26 - 28;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19960925;19960925;162000;A;R;RESIDENCE;;;;;
B;141;1491402;;;;;261;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;676.6;M;19960212;19960212;378000;A;R;RESIDENCE;;;;;
B;141;1491410;;;;;285;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;594.4;M;19960920;19960920;275000;A;R;RESIDENCE;;;;;
B;141;1491422;;;;;299;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1821;M;19960112;19960112;615000;A;R;RESIDENCE;;;;;
B;141;;;;;;57;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;379.4;M;19960923;19960923;430000;A;R;RESIDENCE;;;;;
B;141;;;;;;75 - 79;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1579.2;M;19960221;19960221;238000;A;R;RESIDENCE;;;;;
B;141;;;;;;75 - 79;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1579.2;M;19960711;19960711;240000;;R;RESIDENCE;;;;;
B;141;;;;;;75 - 79;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1579.2;M;19961002;19961002;258000;;R;RESIDENCE;;;;;
B;141;1507071;;;;;159;WEST ST;HURSTVILLE SOUTH;2221;;;19960808;19960808;195000;A;R;RESIDENCE;;;;;
B;141;1507146;;;;;166;WEST ST;HURSTVILLE SOUTH;2221;;;19961106;19961106;197000;A;R;RESIDENCE;;;;;
B;141;1491306;;;;;95;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19961107;19961107;335000;A;R;RESIDENCE;;;;;
B;141;1507081;;;;;179;WEST ST;HURSTVILLE SOUTH;2221;;;19960202;19960202;225000;A;R;RESIDENCE;;;;;
B;141;1507139;;;;;180;WEST ST;HURSTVILLE SOUTH;2221;;;19960316;19960316;212000;A;R;RESIDENCE;;;;;
B;141;1507125;;;;;220;WEST ST;HURSTVILLE SOUTH;2221;1524.6;M;19960722;19960722;233000;A;R;RESIDENCE;;;;;
B;141;1507199;;;;;60;WEST ST;HURSTVILLE SOUTH;2221;398.4;M;19960627;19960627;285000;A;R;RESIDENCE;;;;;
B;141;1507193;;;;;72;WEST ST;HURSTVILLE SOUTH;2221;;;19961105;19961105;419000;A;R;RESIDENCE;;;;;
B;141;1495217;;;;;7;HOMEDALE CR;HURSTVILLE SOUTH;2221;86;M;19960424;19960424;270000;A;R;RESIDENCE;;;;;
B;141;1496030;;;;;31;JOFFRE ST;HURSTVILLE SOUTH;2221;;;19960726;19960726;305000;A;R;RESIDENCE;;;;;
B;141;1496414;;;;;26 - 28;KAIRAWA ST;HURSTVILLE SOUTH;2221;;;19961111;19961111;1850000;A;R;RESIDENCE;;;;;
B;141;;;;;;816;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19960418;19960418;145000;A;R;RESIDENCE;;;;;
B;141;;;;;;832;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19960119;19960119;158000;A;R;RESIDENCE;;;;;
B;141;1496584;;;;;863;KING GEORGES RD;HURSTVILLE SOUTH;2221;777.1;M;19960429;19960429;295000;A;R;RESIDENCE;;;;;
B;141;;;;;;131 - 133;KYLE PD;HURSTVILLE SOUTH;2221;;;19960215;19960215;700000;A;R;RESIDENCE;;;;;
B;141;1497009;;;;;131 - 133;KYLE PD;HURSTVILLE SOUTH;2221;866.3;M;19960927;19960927;750000;A;R;RESIDENCE;;;;;
B;141;1505588;;;;;31;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19960322;19960322;202500;A;R;RESIDENCE;;;;;
B;141;1505620;;;;;54A;TAVISTOCK RD;HURSTVILLE SOUTH;2221;455.3;M;19961219;19961219;310000;A;R;RESIDENCE;;;;;
B;141;1505606;;;;;63;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19961219;19961219;251000;A;R;RESIDENCE;;;;;
B;141;1505831;;;;;136;TERRY ST;HURSTVILLE SOUTH;2221;;;19960205;19960205;395000;A;R;RESIDENCE;;;;;
B;141;1505756;;;;;181;TERRY ST;HURSTVILLE SOUTH;2221;;;19961125;19961125;350000;A;R;RESIDENCE;;;;;
B;141;1505761;;;;;191;TERRY ST;HURSTVILLE SOUTH;2221;;;19960125;19960125;325000;A;R;RESIDENCE;;;;;
B;141;1505774;;;;;213;TERRY ST;HURSTVILLE SOUTH;2221;493.2;M;19960524;19960524;505000;A;R;RESIDENCE;;;;;
B;141;1505926;;;;;2;THE APPIAN WAY;HURSTVILLE SOUTH;2221;555.2;M;19961022;19961022;25000;A;R;RESIDENCE;;;;;
B;141;1496998;;;;;157;KYLE PD;HURSTVILLE SOUTH;2221;;;19961217;19961217;1025000;A;R;RESIDENCE;;;;;
B;141;;;;;;183 - 185;KYLE PD;HURSTVILLE SOUTH;2221;1189;M;19961108;19961108;400000;A;R;RESIDENCE;;;;;
B;141;1496941;;;;;68;KYLE PD;HURSTVILLE SOUTH;2221;;;19960823;19960823;550000;A;R;RESIDENCE;;;;;
B;141;1497033;;;;;83;KYLE PD;HURSTVILLE SOUTH;2221;474.2;M;19960202;19960202;527500;A;R;RESIDENCE;;;;;
B;141;1498182;;;;;2;LOCH MAREE CR;HURSTVILLE SOUTH;2221;1562.8;M;19960920;19960920;370000;A;R;RESIDENCE;;;;;
B;141;1498172;;;;;5;LOCH MAREE CR;HURSTVILLE SOUTH;2221;973.8;M;19960201;19960201;430000;A;R;RESIDENCE;;;;;
B;141;;;;;;2;MORSHEAD DR;HURSTVILLE SOUTH;2221;524.8;M;19960719;19960719;279000;A;R;RESIDENCE;;;;;
